seed,regime,phase,shifted,candidate,draw,placement,action_loss,service_violation,quality_loss,delay_s,deadline_s
135,queue_stress,1,False,0,115,classical,1.0,1,0.0,0.005462500266730785,0.35
135,queue_stress,1,False,0,116,classical,1.0,1,0.0,0.0055233301827684045,0.35
135,queue_stress,1,False,0,117,classical,1.0,1,0.0,0.005497499951161444,0.35
135,queue_stress,1,False,0,118,classical,0.0,0,0.0,0.005381875089369714,0.35
135,queue_stress,1,False,0,119,classical,1.0,1,0.0,0.005396665073931217,0.35
135,queue_stress,1,False,1,0,classical,1.0,1,0.0,0.005794790340587497,0.35
135,queue_stress,1,False,1,1,classical,1.0,1,0.0,0.005918749957345426,0.35
135,queue_stress,1,False,1,2,classical,1.0,1,0.0,0.005821249797008932,0.35
135,queue_stress,1,False,1,3,classical,1.0,1,0.0,0.005835415213368833,0.35
135,queue_stress,1,False,1,4,classical,1.0,1,0.5053644459332507,0.00581854023039341,0.35
135,queue_stress,1,False,1,5,classical,0.0481497452311766,0,0.0481497452311766,0.005768329720012844,0.35
135,queue_stress,1,False,1,6,classical,1.0,1,0.0,0.005825205007568002,0.35
135,queue_stress,1,False,1,7,classical,1.0,1,1.484836656897697,0.006051039672456682,0.35
135,queue_stress,1,False,1,8,classical,1.0,1,0.0,0.005972085054963827,0.35
135,queue_stress,1,False,1,9,classical,1.0,1,0.08646447730655113,0.0058087497018277645,0.35
135,queue_stress,1,False,1,10,classical,1.0,1,0.0,0.005860210512764752,0.35
135,queue_stress,1,False,1,11,classical,0.0,0,0.0,0.00560312473680824,0.35
135,queue_stress,1,False,1,12,classical,1.0,1,0.0,0.005787914851680398,0.35
135,queue_stress,1,False,1,13,classical,1.0,1,0.0,0.005787499831058085,0.35
135,queue_stress,1,False,1,14,classical,1.0,1,0.0,0.005786039982922375,0.35
135,queue_stress,1,False,1,15,classical,1.0,1,0.2152446091125641,0.005969789926894009,0.35
135,queue_stress,1,False,1,16,classical,1.0,1,0.0,0.005561040015891194,0.35
135,queue_stress,1,False,1,17,classical,1.0,1,0.0,0.005936875240877271,0.35
135,queue_stress,1,False,1,18,classical,1.0,1,0.0,0.0059141701785847545,0.35
135,queue_stress,1,False,1,19,classical,1.0,1,0.0,0.005652914987877011,0.35
135,queue_stress,1,False,1,20,classical,1.0,1,0.0,0.005569165223278105,0.35
135,queue_stress,1,False,1,21,classical,0.0,0,0.0,0.005671874969266355,0.35
135,queue_stress,1,False,1,22,classical,0.0481497452311766,0,0.0481497452311766,0.005568749620579183,0.35
135,queue_stress,1,False,1,23,classical,1.0,1,0.0,0.005507500027306378,0.35
135,queue_stress,1,False,1,24,classical,1.0,1,0.0,0.005467709852382541,0.35
135,queue_stress,1,False,1,25,classical,1.0,1,0.0,0.005910000181756914,0.35
135,queue_stress,1,False,1,26,classical,0.0481497452311766,0,0.0481497452311766,0.005408329889178276,0.35
135,queue_stress,1,False,1,27,classical,1.0,1,0.0,0.005718334577977657,0.35
135,queue_stress,1,False,1,28,classical,1.0,1,0.00951149258914862,0.005581664736382663,0.35
135,queue_stress,1,False,1,29,classical,0.019630173797437152,0,0.019630173797437152,0.0052970851538702846,0.35
135,queue_stress,1,False,1,30,classical,1.0,1,0.0,0.0056564598344266415,0.35
135,queue_stress,1,False,1,31,classical,1.0,1,0.46474431163253366,0.005582290468737483,0.35
135,queue_stress,1,False,1,32,classical,0.0,0,0.0,0.0052593747386708856,0.35
135,queue_stress,1,False,1,33,classical,1.0,1,0.0,0.00560999964363873,0.35
135,queue_stress,1,False,1,34,classical,0.019630173797437152,0,0.019630173797437152,0.005227710353210568,0.35
135,queue_stress,1,False,1,35,classical,1.0,1,0.0,0.005460829706862569,0.35
135,queue_stress,1,False,1,36,classical,1.0,1,0.0,0.005381039809435606,0.35
135,queue_stress,1,False,1,37,classical,1.0,1,0.0,0.005442079855129123,0.35
135,queue_stress,1,False,1,38,classical,1.0,1,0.0,0.005333125009201467,0.35
135,queue_stress,1,False,1,39,classical,1.0,1,0.0,0.0054458348313346505,0.35
135,queue_stress,1,False,1,40,classical,1.0,1,0.0,0.005721250199712813,0.35
135,queue_stress,1,False,1,41,classical,1.0,1,0.04466971800457551,0.005559584824368358,0.35
135,queue_stress,1,False,1,42,classical,1.0,1,0.0,0.00538958003744483,0.35
135,queue_stress,1,False,1,43,classical,0.0481497452311766,0,0.0481497452311766,0.005349164712242782,0.35
135,queue_stress,1,False,1,44,classical,1.0,1,0.0,0.0054283346980810165,0.35
135,queue_stress,1,False,1,45,classical,1.0,1,0.038314732075374384,0.005364579847082496,0.35
135,queue_stress,1,False,1,46,classical,1.0,1,0.0,0.005512709612958133,0.35
135,queue_stress,1,False,1,47,classical,0.06777991902861376,0,0.06777991902861376,0.0053243746515363455,0.35
135,queue_stress,1,False,1,48,classical,1.0,1,0.0,0.00542604539077729,0.35
135,queue_stress,1,False,1,49,classical,1.0,1,0.00951149258914862,0.005432085017673671,0.35
135,queue_stress,1,False,1,50,classical,1.0,1,0.0,0.005378334899432957,0.35
135,queue_stress,1,False,1,51,classical,1.0,1,0.0,0.005821664817631245,0.35
135,queue_stress,1,False,1,52,classical,1.0,1,0.0,0.00570833042729646,0.35
135,queue_stress,1,False,1,53,classical,1.0,1,0.0,0.0057895854115486145,0.35
135,queue_stress,1,False,1,54,classical,1.0,1,0.19979324502028323,0.005585209582932293,0.35
135,queue_stress,1,False,1,55,classical,1.0,1,0.0,0.005643749609589577,0.35
135,queue_stress,1,False,1,56,classical,1.0,1,0.0,0.005802710074931383,0.35
135,queue_stress,1,False,1,57,classical,0.019630173797437152,0,0.019630173797437152,0.005546460160985589,0.35
135,queue_stress,1,False,1,58,classical,1.0,1,0.029141666386585774,0.005656665307469666,0.35
135,queue_stress,1,False,1,59,classical,1.0,1,0.0,0.005694580031558871,0.35
135,queue_stress,1,False,1,60,classical,0.0481497452311766,0,0.0481497452311766,0.0052791699999943376,0.35
135,queue_stress,1,False,1,61,classical,1.0,1,0.0,0.005378125351853669,0.35
135,queue_stress,1,False,1,62,classical,1.0,1,0.0,0.0053858349565416574,0.35
135,queue_stress,1,False,1,63,classical,1.0,1,0.0,0.005478329840116203,0.35
135,queue_stress,1,False,1,64,classical,0.0,0,0.0,0.005456249928101897,0.35
135,queue_stress,1,False,1,65,classical,0.019630173797437152,0,0.019630173797437152,0.005191249656490982,0.35
135,queue_stress,1,False,1,66,classical,1.0,1,0.0,0.005365419783629477,0.35
135,queue_stress,1,False,1,67,classical,1.0,1,0.08646447730655113,0.005393544561229646,0.35
135,queue_stress,1,False,1,68,classical,1.0,1,0.0,0.005593125242739916,0.35
135,queue_stress,1,False,1,69,classical,0.0481497452311766,0,0.0481497452311766,0.005177294951863587,0.35
135,queue_stress,1,False,1,70,classical,1.0,1,0.06683430350911383,0.005596874980255961,0.35
135,queue_stress,1,False,1,71,classical,1.0,1,0.0,0.005506250308826566,0.35
135,queue_stress,1,False,1,72,classical,1.0,1,0.16540809327333955,0.0056170852622017264,0.35
135,queue_stress,1,False,1,73,classical,0.019630173797437152,0,0.019630173797437152,0.005629375227726996,0.35
135,queue_stress,1,False,1,74,classical,1.0,1,0.0,0.0056372897233814,0.35
135,queue_stress,1,False,1,75,classical,1.0,1,0.0,0.005499999970197678,0.35
135,queue_stress,1,False,1,76,classical,1.0,1,0.0,0.005500205443240702,0.35
135,queue_stress,1,False,1,77,classical,1.0,1,0.0,0.005499374819919467,0.35
135,queue_stress,1,False,1,78,classical,1.0,1,0.0,0.005458125378936529,0.35
135,queue_stress,1,False,1,79,classical,0.0481497452311766,0,0.0481497452311766,0.005489375325851142,0.35
135,queue_stress,1,False,1,80,classical,1.0,1,0.0,0.005479789688251913,0.35
135,queue_stress,1,False,1,81,classical,1.0,1,0.0,0.005618124851025641,0.35
135,queue_stress,1,False,1,82,classical,1.0,1,0.0,0.005572499940171838,0.35
135,queue_stress,1,False,1,83,classical,0.0,0,0.0,0.005311669665388763,0.35
135,queue_stress,1,False,1,84,classical,0.0481497452311766,0,0.0481497452311766,0.00578979030251503,0.35
135,queue_stress,1,False,1,85,classical,1.0,1,0.0,0.0057904195273295045,0.35
135,queue_stress,1,False,1,86,classical,1.0,1,0.04466971800457551,0.005683335475623608,0.35
135,queue_stress,1,False,1,87,classical,0.019630173797437152,0,0.019630173797437152,0.005375000182539225,0.35
135,queue_stress,1,False,1,88,classical,1.0,1,0.03144003262645828,0.005667500081472099,0.35
135,queue_stress,1,False,1,89,classical,0.0,0,0.0,0.005382915260270238,0.35
135,queue_stress,1,False,1,90,classical,1.0,1,0.0,0.005606875056400895,0.35
135,queue_stress,1,False,1,91,classical,1.0,1,0.0,0.005699789617210627,0.35
135,queue_stress,1,False,1,92,classical,0.0481497452311766,0,0.0481497452311766,0.005559999844990671,0.35
135,queue_stress,1,False,1,93,classical,1.0,1,0.0,0.005806664703413844,0.35
135,queue_stress,1,False,1,94,classical,1.0,1,0.018684558277937368,0.005694374558515847,0.35
135,queue_stress,1,False,1,95,classical,1.0,1,0.018684558277937368,0.005682500195689499,0.35
135,queue_stress,1,False,1,96,classical,1.0,1,0.22031402341519482,0.005757920444011688,0.35
135,queue_stress,1,False,1,97,classical,0.0,0,0.0,0.005566664622165263,0.35
135,queue_stress,1,False,1,98,classical,0.06777991902861376,0,0.06777991902861376,0.005542499711737037,0.35
135,queue_stress,1,False,1,99,classical,1.0,1,0.0,0.0056568748550489545,0.35
135,queue_stress,1,False,1,100,classical,1.0,1,0.0,0.005648959777317941,0.35
135,queue_stress,1,False,1,101,classical,1.0,1,0.0,0.005718540051020682,0.35
135,queue_stress,1,False,1,102,classical,1.0,1,0.0,0.00539999979082495,0.35
135,queue_stress,1,False,1,103,classical,1.0,1,0.0,0.005420829984359443,0.35
135,queue_stress,1,False,1,104,classical,1.0,1,0.0,0.00536583480425179,0.35
135,queue_stress,1,False,1,105,classical,0.019630173797437152,0,0.019630173797437152,0.005408124998211861,0.35
135,queue_stress,1,False,1,106,classical,1.0,1,0.0,0.005656460416503251,0.35
135,queue_stress,1,False,1,107,classical,0.0481497452311766,0,0.0481497452311766,0.005644374759867787,0.35
135,queue_stress,1,False,1,108,classical,1.0,1,0.0642998918020128,0.0053616700461134315,0.35
135,queue_stress,1,False,1,109,classical,1.0,1,0.18016307122284622,0.005322085344232619,0.35
135,queue_stress,1,False,1,110,classical,0.0481497452311766,0,0.0481497452311766,0.005320204654708505,0.35
135,queue_stress,1,False,1,111,classical,0.019630173797437152,0,0.019630173797437152,0.005326875252649188,0.35
135,queue_stress,1,False,1,112,classical,1.0,1,0.0,0.00542541965842247,0.35
135,queue_stress,1,False,1,113,classical,1.0,1,0.0,0.0054808350978419185,0.35
135,queue_stress,1,False,1,114,classical,1.0,1,0.0,0.005533125367946923,0.35
135,queue_stress,1,False,1,115,classical,1.0,1,0.0,0.005517289973795414,0.35
135,queue_stress,1,False,1,116,classical,1.0,1,0.0,0.005443544941954315,0.35
135,queue_stress,1,False,1,117,classical,1.0,1,0.1436020667365288,0.005595625261776149,0.35
135,queue_stress,1,False,1,118,classical,0.019630173797437152,0,0.019630173797437152,0.005558124976232648,0.35
135,queue_stress,1,False,1,119,classical,0.0,0,0.0,0.005479790270328522,0.35
135,queue_stress,1,False,2,0,qpu_A,1.0,1,0.0,0.20861496313853237,0.35
135,queue_stress,1,False,2,1,qpu_A,1.0,1,0.0,0.21152655215603375,0.35
135,queue_stress,1,False,2,2,qpu_A,1.0,1,0.0,0.20675487303141607,0.35
135,queue_stress,1,False,2,3,qpu_A,1.0,1,0.0,0.20146612990710505,0.35
135,queue_stress,1,False,2,4,qpu_A,1.0,1,0.0,0.21505836395549988,0.35
135,queue_stress,1,False,2,5,qpu_A,1.0,1,0.0,0.21584810387955725,0.35
135,queue_stress,1,False,2,6,qpu_A,1.0,1,0.0,1.6226488685546883,0.35
135,queue_stress,1,False,2,7,qpu_A,1.0,1,0.019630173797437152,1.456055362008703,0.35
135,queue_stress,1,False,2,8,qpu_A,1.0,1,0.0,0.22115399715817483,0.35
135,queue_stress,1,False,2,9,qpu_A,1.0,1,0.0,0.8620073714820453,0.35
135,queue_stress,1,False,2,10,qpu_A,1.0,1,0.0,0.9127081145280658,0.35
135,queue_stress,1,False,2,11,qpu_A,1.0,1,0.019630173797437152,1.7460478194263802,0.35
135,queue_stress,1,False,2,12,qpu_A,1.0,1,0.0,1.0763043002366959,0.35
135,queue_stress,1,False,2,13,qpu_A,1.0,1,0.0,0.20414575433937301,0.35
135,queue_stress,1,False,2,14,qpu_A,0.019630173797437152,0,0.019630173797437152,0.2002332272990539,0.35
135,queue_stress,1,False,2,15,qpu_A,1.0,1,0.0,1.6998311517578255,0.35
135,queue_stress,1,False,2,16,qpu_A,0.06777991902861376,0,0.06777991902861376,0.20284563230728211,0.35
135,queue_stress,1,False,2,17,qpu_A,0.0481497452311766,0,0.0481497452311766,0.2041998066250647,0.35
135,queue_stress,1,False,2,18,qpu_A,1.0,1,0.0,1.5038743700603485,0.35
135,queue_stress,1,False,2,19,qpu_A,1.0,1,0.0,0.8651793920160349,0.35
135,queue_stress,1,False,2,20,qpu_A,1.0,1,0.0,0.20438827615521052,0.35
135,queue_stress,1,False,2,21,qpu_A,1.0,1,0.06017838588867858,0.21268288274925043,0.35
135,queue_stress,1,False,2,22,qpu_A,1.0,1,0.0,1.7388651747483699,0.35
135,queue_stress,1,False,2,23,qpu_A,1.0,1,0.0,0.20258976783947888,0.35
135,queue_stress,1,False,2,24,qpu_A,1.0,1,0.0,1.1957212274052573,0.35
135,queue_stress,1,False,2,25,qpu_A,1.0,1,0.0,0.21694014537154727,0.35
135,queue_stress,1,False,2,26,qpu_A,1.0,1,0.0,1.8721509137067518,0.35
135,queue_stress,1,False,2,27,qpu_A,1.0,1,0.0,3.0443504022533228,0.35
135,queue_stress,1,False,2,28,qpu_A,1.0,1,0.0,1.8898763109210082,0.35
135,queue_stress,1,False,2,29,qpu_A,1.0,1,0.0,1.5183297031651708,0.35
135,queue_stress,1,False,2,30,qpu_A,1.0,1,0.0,0.19777303246088587,0.35
135,queue_stress,1,False,2,31,qpu_A,1.0,1,0.0,1.8306995305829945,0.35
135,queue_stress,1,False,2,32,qpu_A,0.0,0,0.0,0.19602252858199512,0.35
135,queue_stress,1,False,2,33,qpu_A,1.0,1,0.0,0.2071209167691215,0.35
135,queue_stress,1,False,2,34,qpu_A,0.0,0,0.0,0.21324548677072866,0.35
135,queue_stress,1,False,2,35,qpu_A,1.0,1,0.0,0.20172973687274684,0.35
135,queue_stress,1,False,2,36,qpu_A,1.0,1,0.0,0.20441217189500394,0.35
135,queue_stress,1,False,2,37,qpu_A,1.0,1,0.0,0.2083679111911309,0.35
135,queue_stress,1,False,2,38,qpu_A,1.0,1,0.0,0.214428024161492,0.35
135,queue_stress,1,False,2,39,qpu_A,1.0,1,0.0,1.7150102221897097,0.35
135,queue_stress,1,False,2,40,qpu_A,1.0,1,0.0,0.2001900038522255,0.35
135,queue_stress,1,False,2,41,qpu_A,1.0,1,0.0,0.19762786502782384,0.35
135,queue_stress,1,False,2,42,qpu_A,1.0,1,0.0,0.2056103283274104,0.35
135,queue_stress,1,False,2,43,qpu_A,1.0,1,0.0,0.1956966191627671,0.35
135,queue_stress,1,False,2,44,qpu_A,0.0,0,0.0,0.21227611255626372,0.35
135,queue_stress,1,False,2,45,qpu_A,0.0,0,0.0,0.21096722848731667,0.35
135,queue_stress,1,False,2,46,qpu_A,1.0,1,0.0,0.19864479340026328,0.35
135,queue_stress,1,False,2,47,qpu_A,1.0,1,0.019630173797437152,2.071432878910901,0.35
135,queue_stress,1,False,2,48,qpu_A,1.0,1,0.0,0.21423525467828688,0.35
135,queue_stress,1,False,2,49,qpu_A,1.0,1,0.0,0.20217310445126382,0.35
135,queue_stress,1,False,2,50,qpu_A,1.0,1,0.0,0.20411822942894095,0.35
135,queue_stress,1,False,2,51,qpu_A,0.019630173797437152,0,0.019630173797437152,0.19626366821208005,0.35
135,queue_stress,1,False,2,52,qpu_A,1.0,1,0.0,0.2192839744361523,0.35
135,queue_stress,1,False,2,53,qpu_A,1.0,1,0.0,0.20895284935022385,0.35
135,queue_stress,1,False,2,54,qpu_A,1.0,1,0.0,1.4447611047086868,0.35
135,queue_stress,1,False,2,55,qpu_A,1.0,1,0.0,0.8170159625503821,0.35
135,queue_stress,1,False,2,56,qpu_A,1.0,1,0.0,2.1602565619614715,0.35
135,queue_stress,1,False,2,57,qpu_A,0.06777991902861376,0,0.06777991902861376,0.19942125606502065,0.35
135,queue_stress,1,False,2,58,qpu_A,1.0,1,0.0,0.2056813126775199,0.35
135,queue_stress,1,False,2,59,qpu_A,1.0,1,0.0,1.1424433562353211,0.35
135,queue_stress,1,False,2,60,qpu_A,1.0,1,0.0,0.23673434865408963,0.35
135,queue_stress,1,False,2,61,qpu_A,1.0,1,0.0,0.21612895025816184,0.35
135,queue_stress,1,False,2,62,qpu_A,1.0,1,0.0,0.20912846180908756,0.35
135,queue_stress,1,False,2,63,qpu_A,1.0,1,0.0,0.22269121993062127,0.35
135,queue_stress,1,False,2,64,qpu_A,1.0,1,0.0,0.21919711985906928,0.35
135,queue_stress,1,False,2,65,qpu_A,1.0,1,0.0,0.20003674595424842,0.35
135,queue_stress,1,False,2,66,qpu_A,1.0,1,0.0,1.3961999619996932,0.35
135,queue_stress,1,False,2,67,qpu_A,1.0,1,0.0,1.3627747355205562,0.35
135,queue_stress,1,False,2,68,qpu_A,1.0,1,0.0,0.21062841680058,0.35
135,queue_stress,1,False,2,69,qpu_A,1.0,1,0.0,0.22088583706208567,0.35
135,queue_stress,1,False,2,70,qpu_A,1.0,1,0.0,0.21834684508079213,0.35
135,queue_stress,1,False,2,71,qpu_A,1.0,1,0.0,0.19861435973858949,0.35
135,queue_stress,1,False,2,72,qpu_A,1.0,1,0.0,1.3964810594351151,0.35
135,queue_stress,1,False,2,73,qpu_A,1.0,1,0.0,0.20429227330032954,0.35
135,queue_stress,1,False,2,74,qpu_A,1.0,1,0.17996464624966063,0.2115133119530356,0.35
135,queue_stress,1,False,2,75,qpu_A,1.0,1,0.0,0.20853972037222054,0.35
135,queue_stress,1,False,2,76,qpu_A,1.0,1,0.0,0.20417954032232258,0.35
135,queue_stress,1,False,2,77,qpu_A,1.0,1,0.0,0.21264169537628766,0.35
135,queue_stress,1,False,2,78,qpu_A,1.0,1,0.0,1.4223655783480482,0.35
135,queue_stress,1,False,2,79,qpu_A,1.0,1,0.0,1.690080724254008,0.35
135,queue_stress,1,False,2,80,qpu_A,1.0,1,0.0,1.8552419775830713,0.35
135,queue_stress,1,False,2,81,qpu_A,1.0,1,0.0,1.2996434166249122,0.35
135,queue_stress,1,False,2,82,qpu_A,1.0,1,0.0,1.8212030477178367,0.35
135,queue_stress,1,False,2,83,qpu_A,1.0,1,0.0,0.1909701810406359,0.35
135,queue_stress,1,False,2,84,qpu_A,1.0,1,0.0,0.20477157625325107,0.35
135,queue_stress,1,False,2,85,qpu_A,1.0,1,0.0,0.21341133616176416,0.35
135,queue_stress,1,False,2,86,qpu_A,1.0,1,0.0,0.23749867571899422,0.35
135,queue_stress,1,False,2,87,qpu_A,1.0,1,0.0,0.2041734002546958,0.35
135,queue_stress,1,False,2,88,qpu_A,1.0,1,0.0,0.19584072755667817,0.35
135,queue_stress,1,False,2,89,qpu_A,1.0,1,0.9784759676395544,1.8602154607920685,0.35
135,queue_stress,1,False,2,90,qpu_A,1.0,1,0.0,0.1994927067552809,0.35
135,queue_stress,1,False,2,91,qpu_A,0.0481497452311766,0,0.0481497452311766,0.19285908773767466,0.35
135,queue_stress,1,False,2,92,qpu_A,1.0,1,0.0,1.7000133273456677,0.35
135,queue_stress,1,False,2,93,qpu_A,0.06777991902861376,0,0.06777991902861376,0.21641499722656288,0.35
135,queue_stress,1,False,2,94,qpu_A,1.0,1,0.0,0.22703859478235788,0.35
135,queue_stress,1,False,2,95,qpu_A,0.06777991902861376,0,0.06777991902861376,0.2071251687891624,0.35
135,queue_stress,1,False,2,96,qpu_A,1.0,1,0.019630173797437152,1.256650587838926,0.35
135,queue_stress,1,False,2,97,qpu_A,1.0,1,0.0,0.2148354209035127,0.35
135,queue_stress,1,False,2,98,qpu_A,1.0,1,0.0,0.22796039754575492,0.35
135,queue_stress,1,False,2,99,qpu_A,1.0,1,0.0,0.22472934574903008,0.35
135,queue_stress,1,False,2,100,qpu_A,1.0,1,0.0,2.5851115769924733,0.35
135,queue_stress,1,False,2,101,qpu_A,1.0,1,0.0,0.20300117659108038,0.35
135,queue_stress,1,False,2,102,qpu_A,1.0,1,0.0,0.9307595179898125,0.35
135,queue_stress,1,False,2,103,qpu_A,1.0,1,0.0,0.21855157460331667,0.35
135,queue_stress,1,False,2,104,qpu_A,1.0,1,0.0,1.7522751612159104,0.35
135,queue_stress,1,False,2,105,qpu_A,1.0,1,0.0,0.19857547500345546,0.35
135,queue_stress,1,False,2,106,qpu_A,1.0,1,0.9784759676395544,0.22404132078826045,0.35
135,queue_stress,1,False,2,107,qpu_A,1.0,1,0.0,0.20713866190257732,0.35
135,queue_stress,1,False,2,108,qpu_A,1.0,1,0.9784759676395544,1.2729816901051552,0.35
135,queue_stress,1,False,2,109,qpu_A,1.0,1,0.019630173797437152,1.4941290290725573,0.35
135,queue_stress,1,False,2,110,qpu_A,1.0,1,0.0,0.19806728492944956,0.35
135,queue_stress,1,False,2,111,qpu_A,1.0,1,0.0,0.21170528344657916,0.35
135,queue_stress,1,False,2,112,qpu_A,1.0,1,0.0,0.20969940798077724,0.35
135,queue_stress,1,False,2,113,qpu_A,1.0,1,0.0,0.2160181399136172,0.35
135,queue_stress,1,False,2,114,qpu_A,1.0,1,0.0,0.20098935889460806,0.35
135,queue_stress,1,False,2,115,qpu_A,1.0,1,0.0,0.9499720006912047,0.35
135,queue_stress,1,False,2,116,qpu_A,1.0,1,0.0,0.20819889684197612,0.35
135,queue_stress,1,False,2,117,qpu_A,1.0,1,0.0,0.2043651510399044,0.35
135,queue_stress,1,False,2,118,qpu_A,1.0,1,0.0,0.2050956856570911,0.35
135,queue_stress,1,False,2,119,qpu_A,1.0,1,0.0,2.149696040808155,0.35
135,queue_stress,1,False,3,0,qpu_A,1.0,1,0.0,0.33967094466091285,0.35
135,queue_stress,1,False,3,1,qpu_A,1.0,1,0.0,0.34682598427294004,0.35
135,queue_stress,1,False,3,2,qpu_A,1.0,1,0.0,0.32577829119841645,0.35
135,queue_stress,1,False,3,3,qpu_A,0.0,0,0.0,0.3311127250613713,0.35
135,queue_stress,1,False,3,4,qpu_A,1.0,1,0.0,0.33197493656983634,0.35
135,queue_stress,1,False,3,5,qpu_A,1.0,1,0.0,0.323655911815988,0.35
135,queue_stress,1,False,3,6,qpu_A,1.0,1,0.0,1.2498223853797643,0.35
135,queue_stress,1,False,3,7,qpu_A,1.0,1,0.0,1.4786091493112603,0.35
135,queue_stress,1,False,3,8,qpu_A,0.06777991902861376,0,0.06777991902861376,0.3325162099954048,0.35
135,queue_stress,1,False,3,9,qpu_A,1.0,1,0.00951149258914862,1.381698702264776,0.35
135,queue_stress,1,False,3,10,qpu_A,1.0,1,0.0,1.63286011301162,0.35
